"TIME","y6","IN_DATA"
18.64101044,0.00553608,0.000311033
18.64101047,0.00553608,0.00031253
18.6410105,0.00553608,0.000314151
18.64102071,0.00553608,0.000314119
18.64103093,0.00553608,0.000314087
18.64201044,0.00553608,0.000311033
18.6420105,0.00553608,0.000314151
18.64201051,0.00553608,0.000314151
18.64203093,0.00553608,0.000314087
18.64205137,0.00553608,0.000314024
18.64301044,0.00553608,0.000311033
18.6430105,0.00553608,0.000314151
18.64301057,0.00553608,0.000314151
18.64303093,0.00553608,0.000314087
18.643174,0.00553608,0.000313641
18.64401044,0.00553608,0.000311033
18.6440105,0.00553608,0.000314151
18.64401081,0.00553608,0.00031415
18.64403093,0.00553608,0.000314087
18.64466454,0.00553608,0.000312112
18.64501044,0.00553608,0.000311033
18.6450105,0.00553608,0.000314151
18.64501177,0.00553608,0.000314147
18.64503093,0.00553608,0.000314087
18.64601044,0.00553608,0.000311033
18.64601045,0.00553608,0.000311532
18.6460105,0.00553608,0.000314151
18.6460156,0.00553608,0.000314135
18.64603093,0.00553608,0.000314087
18.64701044,0.00553608,0.000311033
18.6470105,0.00553608,0.000314151
18.64703093,0.00553608,0.000314087
18.64801044,0.00553608,0.000311033
18.6480105,0.00553608,0.000314151
18.64801053,0.00553608,0.000314151
18.64803093,0.00553608,0.000314087
18.64809225,0.00553608,0.000313896
18.64901044,0.00553608,0.000311033
18.6490105,0.00553608,0.000314151
18.64901065,0.00553608,0.000314151
18.64903093,0.00553608,0.000314087
18.64933752,0.00553608,0.000313131
18.65001044,0.00553608,0.000311033
18.6500105,0.00553608,0.000314151
18.65001113,0.00553608,0.000314149
18.65003093,0.00553608,0.000314087
18.65101044,0.00553608,0.000311033
18.6510105,0.00553608,0.000314151
18.65101304,0.00553608,0.000314143
18.65103093,0.00553608,0.000314087
18.65201044,0.00553608,0.000311033
18.65201047,0.00553608,0.00031253
18.6520105,0.00553608,0.000314151
18.65202071,0.00553608,0.000314119
18.65203093,0.00553608,0.000314087
18.65301044,0.00553608,0.000311033
18.6530105,0.00553608,0.000314151
18.65301051,0.00553608,0.000314151
18.65303093,0.00553608,0.000314087
18.65305137,0.00553608,0.000314024
18.65401044,0.00553608,0.000311033
18.6540105,0.00553608,0.000314151
18.65401057,0.00553608,0.000314151
18.65403093,0.00553608,0.000314087
18.654174,0.00553608,0.000313641
18.65501044,0.00553608,0.000311033
18.6550105,0.00553608,0.000314151
18.65501081,0.00553608,0.00031415
18.65503093,0.00553608,0.000314087
18.65566454,0.00553608,0.000312112
18.65601044,0.00553608,0.000311033
18.6560105,0.00553608,0.000314151
18.65601177,0.00553608,0.000314147
18.65603093,0.00553608,0.000314087
18.65701044,0.00553608,0.000311033
18.65701045,0.00553608,0.000311532
18.6570105,0.00553608,0.000314151
18.6570156,0.00553608,0.000314135
18.65703093,0.00553608,0.000314087
18.65801044,0.00553608,0.000311033
18.6580105,0.00553608,0.000314151
18.65803093,0.00553608,0.000314087
18.65901044,0.00553608,0.000311033
18.6590105,0.00553608,0.000314151
18.65901053,0.00553608,0.000314151
18.65903093,0.00553608,0.000314087
18.65909225,0.00553608,0.000313896
18.66001044,0.00553608,0.000311033
18.6600105,0.00553608,0.000314151
18.66001065,0.00553608,0.000314151
18.66003093,0.00553608,0.000314087
18.66033752,0.00553608,0.000313131
18.66101044,0.00553608,0.000311033
18.6610105,0.00553608,0.000314151
18.66101113,0.00553608,0.000314149
18.66103093,0.00553608,0.000314087
18.66201044,0.00553608,0.000311033
18.6620105,0.00553608,0.000314151
18.66201304,0.00553608,0.000314143
18.66203093,0.00553608,0.000314087
18.66301044,0.00553608,0.000311033
18.66301047,0.00553608,0.00031253
18.6630105,0.00553608,0.000314151
18.66302071,0.00553608,0.000314119
18.66303093,0.00553608,0.000314087
18.66401044,0.00553608,0.000311033
18.6640105,0.00553608,0.000314151
18.66401051,0.00553608,0.000314151
18.66403093,0.00553608,0.000314087
18.66405137,0.00553608,0.000314024
18.66501044,0.00553608,0.000311033
18.6650105,0.00553608,0.000314151
18.66501057,0.00553608,0.000314151
18.66503093,0.00553608,0.000314087
18.665174,0.00553608,0.000313641
18.66601044,0.00553608,0.000311033
18.6660105,0.00553608,0.000314151
18.66601081,0.00553608,0.00031415
18.66603093,0.00553608,0.000314087
18.66666454,0.00553608,0.000312112
18.66701044,0.00553608,0.000311033
18.6670105,0.00553608,0.000314151
18.66701177,0.00553608,0.000314147
18.66703093,0.00553608,0.000314087
18.66801044,0.00553608,0.000311033
18.66801045,0.00553608,0.000311532
18.6680105,0.00553608,0.000314151
18.6680156,0.00553608,0.000314135
18.66803093,0.00553608,0.000314087
18.66901044,0.00553608,0.000311033
18.6690105,0.00553608,0.000314151
18.66903093,0.00553608,0.000314087
18.67001044,0.00553608,0.000311033
18.6700105,0.00553608,0.000314151
18.67001053,0.00553608,0.000314151
18.67003093,0.00553608,0.000314087
18.67009225,0.00553608,0.000313896
18.67101044,0.00553608,0.000311033
18.6710105,0.00553608,0.000314151
18.67101065,0.00553608,0.000314151
18.67103093,0.00553608,0.000314087
18.67133752,0.00553608,0.000313131
18.67201044,0.00553608,0.000311033
18.6720105,0.00553608,0.000314151
18.67201113,0.00553608,0.000314149
18.67203093,0.00553608,0.000314087
18.67301044,0.00553608,0.000311033
18.6730105,0.00553608,0.000314151
18.67301304,0.00553608,0.000314143
18.67303093,0.00553608,0.000314087
18.67401044,0.00553608,0.000311033
18.67401047,0.00553608,0.00031253
18.6740105,0.00553608,0.000314151
18.67402071,0.00553608,0.000314119
18.67403093,0.00553608,0.000314087
18.67501044,0.00553608,0.000311033
18.6750105,0.00553608,0.000314151
18.67501051,0.00553608,0.000314151
18.67503093,0.00553608,0.000314087
18.67505137,0.00553608,0.000314024
18.67601044,0.00553608,0.000311033
18.6760105,0.00553608,0.000314151
18.67601057,0.00553608,0.000314151
18.67603093,0.00553608,0.000314087
18.676174,0.00553608,0.000313641
18.67701044,0.00553608,0.000311033
18.6770105,0.00553608,0.000314151
18.67701081,0.00553608,0.00031415
18.67703093,0.00553608,0.000314087
18.67766454,0.00553608,0.000312112
18.67801044,0.00553608,0.000311033
18.6780105,0.00553608,0.000314151
18.67801177,0.00553608,0.000314147
18.67803093,0.00553608,0.000314087
18.67901044,0.00553608,0.000311033
18.67901045,0.00553608,0.000311532
18.6790105,0.00553608,0.000314151
18.6790156,0.00553608,0.000314135
18.67903093,0.00553608,0.000314087
18.68001044,0.00553608,0.000311033
18.6800105,0.00553608,0.000314151
18.68003093,0.00553608,0.000314087
18.68101044,0.00553608,0.000311033
18.6810105,0.00553608,0.000314151
18.68101053,0.00553608,0.000314151
18.68103093,0.00553608,0.000314087
18.68109225,0.00553608,0.000313896
18.68201044,0.00553608,0.000311033
18.6820105,0.00553608,0.000314151
18.68201065,0.00553608,0.000314151
18.68203093,0.00553608,0.000314087
18.68233752,0.00553608,0.000313131
18.68301044,0.00553608,0.000311033
18.6830105,0.00553608,0.000314151
18.68301113,0.00553608,0.000314149
18.68303093,0.00553608,0.000314087
18.68401044,0.00553608,0.000311033
18.6840105,0.00553608,0.000314151
18.68401304,0.00553608,0.000314143
18.68403093,0.00553608,0.000314087
18.68501044,0.00553608,0.000311033
18.68501047,0.00553608,0.00031253
18.6850105,0.00553608,0.000314151
18.68502071,0.00553608,0.000314119
18.68503093,0.00553608,0.000314087
18.68601044,0.00553608,0.000311033
18.6860105,0.00553608,0.000314151
18.68601051,0.00553608,0.000314151
18.68603093,0.00553608,0.000314087
18.68605137,0.00553608,0.000314024
18.68701044,0.00553608,0.000311033
18.6870105,0.00553608,0.000314151
18.68701057,0.00553608,0.000314151
18.68703093,0.00553608,0.000314087
18.687174,0.00553608,0.000313641
18.68801044,0.00553608,0.000311033
18.6880105,0.00553608,0.000314151
18.68801081,0.00553608,0.00031415
18.68803093,0.00553608,0.000314087
18.68866454,0.00553608,0.000312112
18.68901044,0.00553608,0.000311033
18.6890105,0.00553608,0.000314151
18.68901177,0.00553608,0.000314147
18.68903093,0.00553608,0.000314087
18.69001044,0.00553608,0.000311033
18.69001045,0.00553608,0.000311532
18.6900105,0.00553608,0.000314151
18.6900156,0.00553608,0.000314135
18.69003093,0.00553608,0.000314087
18.69101044,0.00553608,0.000311033
18.6910105,0.00553608,0.000314151
18.69103093,0.00553608,0.000314087
18.69201044,0.00553608,0.000311033
18.6920105,0.00553608,0.000314151
18.69201053,0.00553608,0.000314151
18.69203093,0.00553608,0.000314087
18.69209225,0.00553608,0.000313896
18.69301044,0.00553608,0.000311033
18.6930105,0.00553608,0.000314151
18.69301065,0.00553608,0.000314151
18.69303093,0.00553608,0.000314087
18.69333752,0.00553608,0.000313131
18.69401044,0.00553608,0.000311033
18.6940105,0.00553608,0.000314151
18.69401113,0.00553608,0.000314149
18.69403093,0.00553608,0.000314087
18.69501044,0.00553608,0.000311033
18.6950105,0.00553608,0.000314151
18.69501304,0.00553608,0.000314143
18.69503093,0.00553608,0.000314087
18.69601044,0.00553608,0.000311033
18.69601047,0.00553608,0.00031253
18.6960105,0.00553608,0.000314151
18.69602071,0.00553608,0.000314119
18.69603093,0.00553608,0.000314087
18.69701044,0.00553608,0.000311033
18.6970105,0.00553608,0.000314151
18.69701051,0.00553608,0.000314151
18.69703093,0.00553608,0.000314087
18.69705137,0.00553608,0.000314024
18.69801044,0.00553608,0.000311033
18.6980105,0.00553608,0.000314151
18.69801057,0.00553608,0.000314151
18.69803093,0.00553608,0.000314087
18.698174,0.00553608,0.000313641
18.69901044,0.00553608,0.000311033
18.6990105,0.00553608,0.000314151
18.69901081,0.00553608,0.00031415
18.69903093,0.00553608,0.000314087
18.69966454,0.00553608,0.000312112
18.70001044,0.00553608,0.000311033
18.7000105,0.00553608,0.000314151
18.70001177,0.00553608,0.000314147
18.70003093,0.00553608,0.000314087
18.70101044,0.00553608,0.000311033
18.70101045,0.00553608,0.000311532
18.7010105,0.00553608,0.000314151
18.7010156,0.00553608,0.000314135
18.70103093,0.00553608,0.000314087
18.70201044,0.00553608,0.000311033
18.7020105,0.00553608,0.000314151
18.70203093,0.00553608,0.000314087
18.70301044,0.00553608,0.000311033
18.7030105,0.00553608,0.000314151
18.70301053,0.00553608,0.000314151
18.70303093,0.00553608,0.000314087
18.70309225,0.00553608,0.000313896
18.70401044,0.00553608,0.000311033
18.7040105,0.00553608,0.000314151
18.70401065,0.00553608,0.000314151
18.70403093,0.00553608,0.000314087
18.70433752,0.00553608,0.000313131
18.70501044,0.00553608,0.000311033
18.7050105,0.00553608,0.000314151
18.70501113,0.00553608,0.000314149
18.70503093,0.00553608,0.000314087
18.70601044,0.00553608,0.000311033
18.7060105,0.00553608,0.000314151
18.70601304,0.00553608,0.000314143
18.70603093,0.00553608,0.000314087
18.70701044,0.00553608,0.000311033
18.70701047,0.00553608,0.00031253
18.7070105,0.00553608,0.000314151
18.70702071,0.00553608,0.000314119
18.70703093,0.00553608,0.000314087
18.70801044,0.00553608,0.000311033
18.7080105,0.00553608,0.000314151
18.70801051,0.00553608,0.000314151
18.70803093,0.00553608,0.000314087
18.70805137,0.00553608,0.000314024
18.70901044,0.00553608,0.000311033
18.7090105,0.00553608,0.000314151
18.70901057,0.00553608,0.000314151
18.70903093,0.00553608,0.000314087
18.709174,0.00553608,0.000313641
18.71001044,0.00553608,0.000311033
18.7100105,0.00553608,0.000314151
18.71001081,0.00553608,0.00031415
18.71003093,0.00553608,0.000314087
18.71066454,0.00553608,0.000312112
18.71101044,0.00553608,0.000311033
18.7110105,0.00553608,0.000314151
18.71101177,0.00553608,0.000314147
18.71103093,0.00553608,0.000314087
18.71201044,0.00553608,0.000311033
18.71201045,0.00553608,0.000311532
18.7120105,0.00553608,0.000314151
18.7120156,0.00553608,0.000314135
18.71203093,0.00553608,0.000314087
18.71301044,0.00553608,0.000311033
18.7130105,0.00553608,0.000314151
18.71303093,0.00553608,0.000314087
18.71401044,0.00553608,0.000311033
18.7140105,0.00553608,0.000314151
18.71401053,0.00553608,0.000314151
18.71403093,0.00553608,0.000314087
18.71409225,0.00553608,0.000313896
18.71501044,0.00553608,0.000311033
18.7150105,0.00553608,0.000314151
18.71501065,0.00553608,0.000314151
18.71503093,0.00553608,0.000314087
18.71533752,0.00553608,0.000313131
18.71601044,0.00553608,0.000311033
18.7160105,0.00553608,0.000314151
18.71601113,0.00553608,0.000314149
18.71603093,0.00553608,0.000314087
18.71701044,0.00553608,0.000311033
18.7170105,0.00553608,0.000314151
18.71701304,0.00553608,0.000314143
18.71703093,0.00553608,0.000314087
18.71801044,0.00553608,0.000311033
18.71801047,0.00553608,0.00031253
18.7180105,0.00553608,0.000314151
18.71802071,0.00553608,0.000314119
18.71803093,0.00553608,0.000314087
18.71901044,0.00553608,0.000311033
18.7190105,0.00553608,0.000314151
18.71901051,0.00553608,0.000314151
18.71903093,0.00553608,0.000314087
18.71905137,0.00553608,0.000314024
18.72001044,0.00553608,0.000311033
18.7200105,0.00553608,0.000314151
18.72001057,0.00553608,0.000314151
18.72003093,0.00553608,0.000314087
18.720174,0.00553608,0.000313641
18.72101044,0.00553608,0.000311033
18.7210105,0.00553608,0.000314151
18.72101081,0.00553608,0.00031415
18.72103093,0.00553608,0.000314087
18.72166454,0.00553608,0.000312112
18.72201044,0.00553608,0.000311033
18.7220105,0.00553608,0.000314151
18.72201177,0.00553608,0.000314147
18.72203093,0.00553608,0.000314087
18.72301044,0.00553608,0.000311033
18.72301045,0.00553608,0.000311532
18.7230105,0.00553608,0.000314151
18.7230156,0.00553608,0.000314135
18.72303093,0.00553608,0.000314087
18.72401044,0.00553608,0.000311033
18.7240105,0.00553608,0.000314151
18.72403093,0.00553608,0.000314087
18.72501044,0.00553608,0.000311033
18.7250105,0.00553608,0.000314151
18.72501053,0.00553608,0.000314151
18.72503093,0.00553608,0.000314087
18.72509225,0.00553608,0.000313896
18.72601044,0.00553608,0.000311033
18.7260105,0.00553608,0.000314151
18.72601065,0.00553608,0.000314151
18.72603093,0.00553608,0.000314087
18.72633752,0.00553608,0.000313131
18.72701044,0.00553608,0.000311033
18.7270105,0.00553608,0.000314151
18.72701113,0.00553608,0.000314149
18.72703093,0.00553608,0.000314087
18.72801044,0.00553608,0.000311033
18.7280105,0.00553608,0.000314151
18.72801304,0.00553608,0.000314143
18.72803093,0.00553608,0.000314087
18.72901044,0.00553608,0.000311033
18.72901047,0.00553608,0.00031253
18.7290105,0.00553608,0.000314151
18.72902071,0.00553608,0.000314119
18.72903093,0.00553608,0.000314087
18.73001044,0.00553608,0.000311033
18.7300105,0.00553608,0.000314151
18.73001051,0.00553608,0.000314151
18.73003093,0.00553608,0.000314087
18.73005137,0.00553608,0.000314024
18.73101044,0.00553608,0.000311033
18.7310105,0.00553608,0.000314151
18.73101057,0.00553608,0.000314151
18.73103093,0.00553608,0.000314087
18.731174,0.00553608,0.000313641
18.73201044,0.00553608,0.000311033
18.7320105,0.00553608,0.000314151
18.73201081,0.00553608,0.00031415
18.73203093,0.00553608,0.000314087
18.73266454,0.00553608,0.000312112
18.73301044,0.00553608,0.000311033
18.7330105,0.00553608,0.000314151
18.73301177,0.00553608,0.000314147
18.73303093,0.00553608,0.000314087
18.73401044,0.00553608,0.000311033
18.73401045,0.00553608,0.000311532
18.7340105,0.00553608,0.000314151
18.7340156,0.00553608,0.000314135
18.73403093,0.00553608,0.000314087
18.73501044,0.00553608,0.000311033
18.7350105,0.00553608,0.000314151
18.73503093,0.00553608,0.000314087
18.73601044,0.00553608,0.000311033
18.7360105,0.00553608,0.000314151
18.73601053,0.00553608,0.000314151
18.73603093,0.00553608,0.000314087
18.73609225,0.00553608,0.000313896
18.73701044,0.00553608,0.000311033
18.7370105,0.00553608,0.000314151
18.73701065,0.00553608,0.000314151
18.73703093,0.00553608,0.000314087
18.73733752,0.00553608,0.000313131
18.73801044,0.00553608,0.000311033
18.7380105,0.00553608,0.000314151
18.73801113,0.00553608,0.000314149
18.73803093,0.00553608,0.000314087
18.73901044,0.00553608,0.000311033
18.7390105,0.00553608,0.000314151
18.73901304,0.00553608,0.000314143
18.73903093,0.00553608,0.000314087
18.74001044,0.00553608,0.000311033
18.74001047,0.00553608,0.00031253
18.7400105,0.00553608,0.000314151
18.74002071,0.00553608,0.000314119
18.74003093,0.00553608,0.000314087
18.74101044,0.00553608,0.000311033
18.7410105,0.00553608,0.000314151
18.74101051,0.00553608,0.000314151
18.74103093,0.00553608,0.000314087
18.74105137,0.00553608,0.000314024
18.74201044,0.00553608,0.000311033
18.7420105,0.00553608,0.000314151
18.74201057,0.00553608,0.000314151
18.74203093,0.00553608,0.000314087
18.742174,0.00553608,0.000313641
18.74301044,0.00553608,0.000311033
18.7430105,0.00553608,0.000314151
18.74301081,0.00553608,0.00031415
18.74303093,0.00553608,0.000314087
18.74366454,0.00553608,0.000312112
18.74401044,0.00553608,0.000311033
18.7440105,0.00553608,0.000314151
18.74401177,0.00553608,0.000314147
18.74403093,0.00553608,0.000314087
18.74501044,0.00553608,0.000311033
18.74501045,0.00553608,0.000311532
18.7450105,0.00553608,0.000314151
18.7450156,0.00553608,0.000314135
18.74503093,0.00553608,0.000314087
18.74601044,0.00553608,0.000311033
18.7460105,0.00553608,0.000314151
18.74603093,0.00553608,0.000314087
18.74701044,0.00553608,0.000311033
18.7470105,0.00553608,0.000314151
18.74701053,0.00553608,0.000314151
18.74703093,0.00553608,0.000314087
18.74709225,0.00553608,0.000313896
18.74801044,0.00553608,0.000311033
18.7480105,0.00553608,0.000314151
18.74801065,0.00553608,0.000314151
18.74803093,0.00553608,0.000314087
18.74833752,0.00553608,0.000313131
18.74901044,0.00553608,0.000311033
18.7490105,0.00553608,0.000314151
18.74901113,0.00553608,0.000314149
18.74903093,0.00553608,0.000314087
18.75001044,0.00553608,0.000311033
18.7500105,0.00553608,0.000314151
18.75001304,0.00553608,0.000314143
18.75003093,0.00553608,0.000314087
18.75101044,0.00553608,0.000311033
18.75101047,0.00553608,0.00031253
18.7510105,0.00553608,0.000314151
18.75102071,0.00553608,0.000314119
18.75103093,0.00553608,0.000314087
18.75201044,0.00553608,0.000311033
18.7520105,0.00553608,0.000314151
18.75201051,0.00553608,0.000314151
18.75203093,0.00553608,0.000314087
18.75205137,0.00553608,0.000314024
18.75301044,0.00553608,0.000311033
18.7530105,0.00553608,0.000314151
18.75301057,0.00553608,0.000314151
18.75303093,0.00553608,0.000314087
18.753174,0.00553608,0.000313641
18.75401044,0.00553608,0.000311033
18.7540105,0.00553608,0.000314151
18.75401081,0.00553608,0.00031415
18.75403093,0.00553608,0.000314087
18.75466454,0.00553608,0.000312112
18.75501044,0.00553608,0.000311033
18.7550105,0.00553608,0.000314151
18.75501177,0.00553608,0.000314147
18.75503093,0.00553608,0.000314087
18.75601044,0.00553608,0.000311033
18.75601045,0.00553608,0.000311532
18.7560105,0.00553608,0.000314151
18.7560156,0.00553608,0.000314135
18.75603093,0.00553608,0.000314087
18.75701044,0.00553608,0.000311033
18.7570105,0.00553608,0.000314151
18.75703093,0.00553608,0.000314087
18.75801044,0.00553608,0.000311033
18.7580105,0.00553608,0.000314151
18.75801053,0.00553608,0.000314151
18.75803093,0.00553608,0.000314087
18.75809225,0.00553608,0.000313896
18.75901044,0.00553608,0.000311033
18.7590105,0.00553608,0.000314151
18.75901065,0.00553608,0.000314151
18.75903093,0.00553608,0.000314087
18.75933752,0.00553608,0.000313131
18.76001044,0.00553608,0.000311033
18.7600105,0.00553608,0.000314151
18.76001113,0.00553608,0.000314149
18.76003093,0.00553608,0.000314087
18.76101044,0.00553608,0.000311033
18.7610105,0.00553608,0.000314151
18.76101304,0.00553608,0.000314143
18.76103093,0.00553608,0.000314087
18.76201044,0.00553608,0.000311033
18.76201047,0.00553608,0.00031253
18.7620105,0.00553608,0.000314151
18.76202071,0.00553608,0.000314119
18.76203093,0.00553608,0.000314087
18.76301044,0.00553608,0.000311033
18.7630105,0.00553608,0.000314151
18.76301051,0.00553608,0.000314151
18.76303093,0.00553608,0.000314087
18.76305137,0.00553608,0.000314024
18.76401044,0.00553608,0.000311033
18.7640105,0.00553608,0.000314151
18.76401057,0.00553608,0.000314151
18.76403093,0.00553608,0.000314087
18.764174,0.00553608,0.000313641
18.76501044,0.00553608,0.000311033
18.7650105,0.00553608,0.000314151
18.76501081,0.00553608,0.00031415
18.76503093,0.00553608,0.000314087
18.76566454,0.00553608,0.000312112
18.76601044,0.00553608,0.000311033
18.7660105,0.00553608,0.000314151
18.76601177,0.00553608,0.000314147
18.76603093,0.00553608,0.000314087
18.76701044,0.00553608,0.000311033
18.76701045,0.00553608,0.000311532
18.7670105,0.00553608,0.000314151
18.7670156,0.00553608,0.000314135
18.76703093,0.00553608,0.000314087
18.76801044,0.00553608,0.000311033
18.7680105,0.00553608,0.000314151
18.76803093,0.00553608,0.000314087
18.76901044,0.00553608,0.000311033
18.7690105,0.00553608,0.000314151
18.76901053,0.00553608,0.000314151
18.76903093,0.00553608,0.000314087
18.76909225,0.00553608,0.000313896
18.77001044,0.00553608,0.000311033
18.7700105,0.00553608,0.000314151
18.77001065,0.00553608,0.000314151
18.77003093,0.00553608,0.000314087
18.77033752,0.00553608,0.000313131
18.77101044,0.00553608,0.000311033
18.7710105,0.00553608,0.000314151
18.77101113,0.00553608,0.000314149
18.77103093,0.00553608,0.000314087
18.77201044,0.00553608,0.000311033
18.7720105,0.00553608,0.000314151
18.77201304,0.00553608,0.000314143
18.77203093,0.00553608,0.000314087
18.77301044,0.00553608,0.000311033
18.77301047,0.00553608,0.00031253
18.7730105,0.00553608,0.000314151
18.77302071,0.00553608,0.000314119
18.77303093,0.00553608,0.000314087
18.77401044,0.00553608,0.000311033
18.7740105,0.00553608,0.000314151
18.77401051,0.00553608,0.000314151
18.77403093,0.00553608,0.000314087
18.77405137,0.00553608,0.000314024
18.77501044,0.00553608,0.000311033
18.7750105,0.00553608,0.000314151
18.77501057,0.00553608,0.000314151
18.77503093,0.00553608,0.000314087
18.775174,0.00553608,0.000313641
18.77601044,0.00553608,0.000311033
18.7760105,0.00553608,0.000314151
18.77601081,0.00553608,0.00031415
18.77603093,0.00553608,0.000314087
18.77666454,0.00553608,0.000312112
18.77701044,0.00553608,0.000311033
18.7770105,0.00553608,0.000314151
18.77701177,0.00553608,0.000314147
18.77703093,0.00553608,0.000314087
18.77801044,0.00553608,0.000311033
18.77801045,0.00553608,0.000311532
18.7780105,0.00553608,0.000314151
18.7780156,0.00553608,0.000314135
18.77803093,0.00553608,0.000314087
18.77901044,0.00553608,0.000311033
18.7790105,0.00553608,0.000314151
18.77903093,0.00553608,0.000314087
18.78001044,0.00553608,0.000311033
18.7800105,0.00553608,0.000314151
18.78001053,0.00553608,0.000314151
18.78003093,0.00553608,0.000314087
18.78009225,0.00553608,0.000313896
18.78101044,0.00553608,0.000311033
18.7810105,0.00553608,0.000314151
18.78101065,0.00553608,0.000314151
18.78103093,0.00553608,0.000314087
18.78133752,0.00553608,0.000313131
18.78201044,0.00553608,0.000311033
18.7820105,0.00553608,0.000314151
18.78201113,0.00553608,0.000314149
18.78203093,0.00553608,0.000314087
18.78301044,0.00553608,0.000311033
18.7830105,0.00553608,0.000314151
18.78301304,0.00553608,0.000314143
18.78303093,0.00553608,0.000314087
18.78401044,0.00553608,0.000311033
18.78401047,0.00553608,0.00031253
18.7840105,0.00553608,0.000314151
18.78402071,0.00553608,0.000314119
18.78403093,0.00553608,0.000314087
18.78501044,0.00553608,0.000311033
18.7850105,0.00553608,0.000314151
18.78501051,0.00553608,0.000314151
18.78503093,0.00553608,0.000314087
18.78505137,0.00553608,0.000314024
18.78601044,0.00553608,0.000311033
18.7860105,0.00553608,0.000314151
18.78601057,0.00553608,0.000314151
18.78603093,0.00553608,0.000314087
18.786174,0.00553608,0.000313641
18.78701044,0.00553608,0.000311033
18.7870105,0.00553608,0.000314151
18.78701081,0.00553608,0.00031415
18.78703093,0.00553608,0.000314087
18.78766454,0.00553608,0.000312112
18.78801044,0.00553608,0.000311033
18.7880105,0.00553608,0.000314151
18.78801177,0.00553608,0.000314147
18.78803093,0.00553608,0.000314087
18.78901044,0.00553608,0.000311033
18.78901045,0.00553608,0.000311532
18.7890105,0.00553608,0.000314151
18.7890156,0.00553608,0.000314135
18.78903093,0.00553608,0.000314087
18.79001044,0.00553608,0.000311033
18.7900105,0.00553608,0.000314151
18.79003093,0.00553608,0.000314087
18.79101044,0.00553608,0.000311033
18.7910105,0.00553608,0.000314151
18.79101053,0.00553608,0.000314151
18.79103093,0.00553608,0.000314087
18.79109225,0.00553608,0.000313896
18.79201044,0.00553608,0.000311033
18.7920105,0.00553608,0.000314151
18.79201065,0.00553608,0.000314151
18.79203093,0.00553608,0.000314087
18.79233752,0.00553608,0.000313131
18.79301044,0.00553608,0.000311033
18.7930105,0.00553608,0.000314151
18.79301113,0.00553608,0.000314149
18.79303093,0.00553608,0.000314087
18.79401044,0.00553608,0.000311033
18.7940105,0.00553608,0.000314151
18.79401304,0.00553608,0.000314143
18.79403093,0.00553608,0.000314087
18.79501044,0.00553608,0.000311033
18.79501047,0.00553608,0.00031253
18.7950105,0.00553608,0.000314151
18.79502071,0.00553608,0.000314119
18.79503093,0.00553608,0.000314087
18.79601044,0.00553608,0.000311033
18.7960105,0.00553608,0.000314151
18.79601051,0.00553608,0.000314151
18.79603093,0.00553608,0.000314087
18.79605137,0.00553608,0.000314024
18.79701044,0.00553608,0.000311033
18.7970105,0.00553608,0.000314151
18.79701057,0.00553608,0.000314151
18.79703093,0.00553608,0.000314087
18.797174,0.00553608,0.000313641
18.79801044,0.00553608,0.000311033
18.7980105,0.00553608,0.000314151
18.79801081,0.00553608,0.00031415
18.79803093,0.00553608,0.000314087
18.79866454,0.00553608,0.000312112
18.79901044,0.00553608,0.000311033
18.7990105,0.00553608,0.000314151
18.79901177,0.00553608,0.000314147
18.79903093,0.00553608,0.000314087
18.80001044,0.00553608,0.000311033
18.80001045,0.00553608,0.000311532
18.8000105,0.00553608,0.000314151
18.8000156,0.00553608,0.000314135
18.80003093,0.00553608,0.000314087
18.80101044,0.00553608,0.000311033
18.8010105,0.00553608,0.000314151
18.80103093,0.00553608,0.000314087
18.80201044,0.00553608,0.000311033
18.8020105,0.00553608,0.000314151
18.80201053,0.00553608,0.000314151
18.80203093,0.00553608,0.000314087
18.80209225,0.00553608,0.000313896
18.80301044,0.00553608,0.000311033
18.8030105,0.00553608,0.000314151
18.80301065,0.00553608,0.000314151
18.80303093,0.00553608,0.000314087
18.80333752,0.00553608,0.000313131
18.80401044,0.00553608,0.000311033
18.8040105,0.00553608,0.000314151
18.80401113,0.00553608,0.000314149
18.80403093,0.00553608,0.000314087
18.80501044,0.00553608,0.000311033
18.8050105,0.00553608,0.000314151
18.80501304,0.00553608,0.000314143
18.80503093,0.00553608,0.000314087
18.80601044,0.00553608,0.000311033
18.80601047,0.00553608,0.00031253
18.8060105,0.00553608,0.000314151
18.80602071,0.00553608,0.000314119
18.80603093,0.00553608,0.000314087
18.80701044,0.00553608,0.000311033
18.8070105,0.00553608,0.000314151
18.80701051,0.00553608,0.000314151
18.80703093,0.00553608,0.000314087
18.80705137,0.00553608,0.000314024
18.80801044,0.00553608,0.000311033
18.8080105,0.00553608,0.000314151
18.80801057,0.00553608,0.000314151
18.80803093,0.00553608,0.000314087
18.808174,0.00553608,0.000313641
18.80901044,0.00553608,0.000311033
18.8090105,0.00553608,0.000314151
18.80901081,0.00553608,0.00031415
18.80903093,0.00553608,0.000314087
18.80966454,0.00553608,0.000312112
18.81001044,0.00553608,0.000311033
18.8100105,0.00553608,0.000314151
18.81001177,0.00553608,0.000314147
18.81003093,0.00553608,0.000314087
18.81101044,0.00553608,0.000311033
18.81101045,0.00553608,0.000311532
18.8110105,0.00553608,0.000314151
